route_id, agency_id, route_short_name, route_long_name,route_type
http://irail.be/routes/NMBS/L3982,0,L3982,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3983,0,L3983,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3984,0,L3984,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3985,0,L3985,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3986,0,L3986,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3987,0,L3987,Louvain-La-Neuve-Univ. - Brussel-Zuid,2
http://irail.be/routes/NMBS/L3988,0,L3988,Louvain-La-Neuve-Univ. - Bruxelles-Midi,2
http://irail.be/routes/NMBS/L3989,0,L3989,Louvain-La-Neuve-Univ. - Bruxelles-Midi,2
http://irail.be/routes/NMBS/L4057,0,L4057,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4058,0,L4058,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4059,0,L4059,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4060,0,L4060,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4061,0,L4061,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4062,0,L4062,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4063,0,L4063,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4064,0,L4064,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4065,0,L4065,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4066,0,L4066,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4067,0,L4067,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4068,0,L4068,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4069,0,L4069,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4070,0,L4070,Jurbise - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4254,0,L4254,La Louviere-Sud - Luttre,2
http://irail.be/routes/NMBS/L4255,0,L4255,Charleroi-Sud - Luttre,2
http://irail.be/routes/NMBS/L4256,0,L4256,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4258,0,L4258,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4260,0,L4260,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4262,0,L4262,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4264,0,L4264,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4266,0,L4266,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4268,0,L4268,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/L4276,0,L4276,La Louviere-Zuid - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4277,0,L4277,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4278,0,L4278,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4279,0,L4279,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4280,0,L4280,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4281,0,L4281,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4282,0,L4282,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4283,0,L4283,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4284,0,L4284,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4285,0,L4285,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4286,0,L4286,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4287,0,L4287,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4288,0,L4288,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4289,0,L4289,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4290,0,L4290,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/L4291,0,L4291,Luttre - La Louviere-Zuid,2
http://irail.be/routes/NMBS/L4292,0,L4292,Luttre - La Louviere-Sud,2
http://irail.be/routes/NMBS/L4356,0,L4356,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4357,0,L4357,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4359,0,L4359,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4361,0,L4361,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4363,0,L4363,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4365,0,L4365,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4367,0,L4367,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4369,0,L4369,Manage - Braine-Le-Comte,2
http://irail.be/routes/NMBS/L4377,0,L4377,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4379,0,L4379,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4381,0,L4381,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4383,0,L4383,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4385,0,L4385,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4387,0,L4387,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4389,0,L4389,Braine-Le-Comte - Manage,2
http://irail.be/routes/NMBS/L4477,0,L4477,La Louviere-Sud - Mons,2
http://irail.be/routes/NMBS/L4478,0,L4478,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4480,0,L4480,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4482,0,L4482,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4484,0,L4484,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4486,0,L4486,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4488,0,L4488,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4490,0,L4490,La Louviere-Sud - Quevy,2
http://irail.be/routes/NMBS/L4556,0,L4556,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4558,0,L4558,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4560,0,L4560,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4562,0,L4562,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4564,0,L4564,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4566,0,L4566,Wavre - Jambes,2
http://irail.be/routes/NMBS/L4568,0,L4568,Ottignies - Jambes,2
http://irail.be/routes/NMBS/L4570,0,L4570,Ottignies - Namur,2
http://irail.be/routes/NMBS/L4572,0,L4572,Ottignies - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4576,0,L4576,Charleroi-Sud - Ottignies,2
http://irail.be/routes/NMBS/L4705,0,L4705,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4706,0,L4706,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4707,0,L4707,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4708,0,L4708,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4709,0,L4709,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4710,0,L4710,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4711,0,L4711,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L4730,0,L4730,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4731,0,L4731,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4732,0,L4732,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4733,0,L4733,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4734,0,L4734,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4735,0,L4735,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4736,0,L4736,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L4755,0,L4755,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4757,0,L4757,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4759,0,L4759,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4761,0,L4761,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4763,0,L4763,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4765,0,L4765,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4767,0,L4767,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4769,0,L4769,Charleroi-Sud - Erquelinnes,2
http://irail.be/routes/NMBS/L4775,0,L4775,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4776,0,L4776,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4778,0,L4778,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4780,0,L4780,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4782,0,L4782,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4784,0,L4784,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4786,0,L4786,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4788,0,L4788,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4790,0,L4790,Erquelinnes - Charleroi-Sud,2
http://irail.be/routes/NMBS/L4853,0,L4853,Mons - Tournai,2
http://irail.be/routes/NMBS/L4854,0,L4854,Mons - Tournai,2
http://irail.be/routes/NMBS/L4855,0,L4855,Grammont - Mouscron,2
http://irail.be/routes/NMBS/L4857,0,L4857,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4859,0,L4859,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4861,0,L4861,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4863,0,L4863,Grammont - Mouscron,2
http://irail.be/routes/NMBS/L4865,0,L4865,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4867,0,L4867,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4869,0,L4869,Grammont - Tournai,2
http://irail.be/routes/NMBS/L4871,0,L4871,Grammont - Ath,2
http://irail.be/routes/NMBS/L4875,0,L4875,Ath - Grammont,2
http://irail.be/routes/NMBS/L4876,0,L4876,Bergen - Geraardsbergen,2
http://irail.be/routes/NMBS/L4878,0,L4878,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4880,0,L4880,Moeskroen - Geraardsbergen,2
http://irail.be/routes/NMBS/L4882,0,L4882,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4884,0,L4884,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4886,0,L4886,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4888,0,L4888,Moeskroen - Geraardsbergen,2
http://irail.be/routes/NMBS/L4890,0,L4890,Doornik - Geraardsbergen,2
http://irail.be/routes/NMBS/L4892,0,L4892,Doornik - Bergen,2
http://irail.be/routes/NMBS/L4894,0,L4894,Doornik - Bergen,2
http://irail.be/routes/NMBS/L4954,0,L4954,Hoei - Luik-Guillemins,2
http://irail.be/routes/NMBS/L4955,0,L4955,Hoei - Luik-Guillemins,2
http://irail.be/routes/NMBS/L4976,0,L4976,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4977,0,L4977,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4978,0,L4978,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4979,0,L4979,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4980,0,L4980,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4981,0,L4981,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4982,0,L4982,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4983,0,L4983,Liege-Guillemins - Namur,2
http://irail.be/routes/NMBS/L4984,0,L4984,Liege-Guillemins - Namur,2
http://irail.be/routes/NMBS/L4985,0,L4985,Liege-Guillemins - Namur,2
http://irail.be/routes/NMBS/L4986,0,L4986,Liege-Guillemins - Namur,2
http://irail.be/routes/NMBS/L4987,0,L4987,Liege-Guillemins - Namur,2
http://irail.be/routes/NMBS/L4988,0,L4988,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4989,0,L4989,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4990,0,L4990,Luik-Guillemins - Namen,2
http://irail.be/routes/NMBS/L4991,0,L4991,Luik-Guillemins - Hoei,2
http://irail.be/routes/NMBS/L5050,0,L5050,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/L5079,0,L5079,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5080,0,L5080,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/L5156,0,L5156,Borgworm - Luik-Guillemins,2
http://irail.be/routes/NMBS/L5176,0,L5176,Luik-Guillemins - Borgworm,2
http://irail.be/routes/NMBS/L5555,0,L5555,Liers - Bomal,2
http://irail.be/routes/NMBS/L5556,0,L5556,Liers - Bomal,2
http://irail.be/routes/NMBS/L5558,0,L5558,Liers - Bomal,2
http://irail.be/routes/NMBS/L5560,0,L5560,Liers - Bomal,2
http://irail.be/routes/NMBS/L5562,0,L5562,Liers - Bomal,2
http://irail.be/routes/NMBS/L5564,0,L5564,Liers - Bomal,2
http://irail.be/routes/NMBS/L5566,0,L5566,Liers - Bomal,2
http://irail.be/routes/NMBS/L5568,0,L5568,Liers - Bomal,2
http://irail.be/routes/NMBS/L5570,0,L5570,Liers - Bomal,2
http://irail.be/routes/NMBS/L5576,0,L5576,Bomal - Liers,2
http://irail.be/routes/NMBS/L5577,0,L5577,Bomal - Liers,2
http://irail.be/routes/NMBS/L5578,0,L5578,Bomal - Liers,2
http://irail.be/routes/NMBS/L5580,0,L5580,Bomal - Liers,2
http://irail.be/routes/NMBS/L5582,0,L5582,Bomal - Liers,2
http://irail.be/routes/NMBS/L5584,0,L5584,Bomal - Liers,2
http://irail.be/routes/NMBS/L5588,0,L5588,Bomal - Liers,2
http://irail.be/routes/NMBS/L5590,0,L5590,Bomal - Liers,2
http://irail.be/routes/NMBS/L5592,0,L5592,Bomal - Liers,2
http://irail.be/routes/NMBS/L5756,0,L5756,Namen - Assesse,2
http://irail.be/routes/NMBS/L5757,0,L5757,Namen - Assesse,2
http://irail.be/routes/NMBS/L5758,0,L5758,Namen - Assesse,2
http://irail.be/routes/NMBS/L5759,0,L5759,Namur - Assesse,2
http://irail.be/routes/NMBS/L5760,0,L5760,Namur - Assesse,2
http://irail.be/routes/NMBS/L5761,0,L5761,Namur - Assesse,2
http://irail.be/routes/NMBS/L5762,0,L5762,Namur - Assesse,2
http://irail.be/routes/NMBS/L5763,0,L5763,Namur - Assesse,2
http://irail.be/routes/NMBS/L5764,0,L5764,Namur - Assesse,2
http://irail.be/routes/NMBS/L5765,0,L5765,Namur - Assesse,2
http://irail.be/routes/NMBS/L5766,0,L5766,Namur - Assesse,2
http://irail.be/routes/NMBS/L5767,0,L5767,Namur - Assesse,2
http://irail.be/routes/NMBS/L5768,0,L5768,Namur - Assesse,2
http://irail.be/routes/NMBS/L5769,0,L5769,Namur - Assesse,2
http://irail.be/routes/NMBS/L5770,0,L5770,Namur - Assesse,2
http://irail.be/routes/NMBS/L5776,0,L5776,Assesse - Namur,2
http://irail.be/routes/NMBS/L5777,0,L5777,Assesse - Namur,2
http://irail.be/routes/NMBS/L5778,0,L5778,Assesse - Namur,2
http://irail.be/routes/NMBS/L5779,0,L5779,Assesse - Namur,2
http://irail.be/routes/NMBS/L5780,0,L5780,Assesse - Namur,2
http://irail.be/routes/NMBS/L5781,0,L5781,Assesse - Namur,2
http://irail.be/routes/NMBS/L5782,0,L5782,Assesse - Namur,2
http://irail.be/routes/NMBS/L5783,0,L5783,Assesse - Namur,2
http://irail.be/routes/NMBS/L5784,0,L5784,Assesse - Namur,2
http://irail.be/routes/NMBS/L5785,0,L5785,Assesse - Namur,2
http://irail.be/routes/NMBS/L5787,0,L5787,Assesse - Namen,2
http://irail.be/routes/NMBS/L5788,0,L5788,Assesse - Namen,2
http://irail.be/routes/NMBS/L5789,0,L5789,Assesse - Namen,2
http://irail.be/routes/NMBS/L5790,0,L5790,Assesse - Namen,2
http://irail.be/routes/NMBS/L5791,0,L5791,Assesse - Namen,2
http://irail.be/routes/NMBS/L5856,0,L5856,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5858,0,L5858,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5860,0,L5860,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5862,0,L5862,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5864,0,L5864,Libramont - Arlon,2
http://irail.be/routes/NMBS/L5866,0,L5866,Libramont - Aarlen,2
http://irail.be/routes/NMBS/L5868,0,L5868,Libramont - Aarlen,2
http://irail.be/routes/NMBS/L5870,0,L5870,Libramont - Aarlen,2
http://irail.be/routes/NMBS/L5891,0,L5891,Aarlen - Libramont,2
http://irail.be/routes/NMBS/L5905,0,L5905,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5906,0,L5906,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5907,0,L5907,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5908,0,L5908,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5912,0,L5912,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5916,0,L5916,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5917,0,L5917,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5918,0,L5918,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5919,0,L5919,Aarlen - Luxembourg (l),2
http://irail.be/routes/NMBS/L5956,0,L5956,Virton - Aarlen,2
http://irail.be/routes/NMBS/L5992,0,L5992,Aarlen - Libramont,2
http://irail.be/routes/NMBS/L6071,0,L6071,Namen - Dinant,2
http://irail.be/routes/NMBS/L6257,0,L6257,Ottignies - Namen,2
http://irail.be/routes/NMBS/L6259,0,L6259,Ottignies - Namen,2
http://irail.be/routes/NMBS/L6261,0,L6261,Ottignies - Namen,2
http://irail.be/routes/NMBS/L6263,0,L6263,Ottignies - Namen,2
http://irail.be/routes/NMBS/L6265,0,L6265,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6267,0,L6267,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6269,0,L6269,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6271,0,L6271,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6272,0,L6272,Ottignies - Namur,2
http://irail.be/routes/NMBS/L6276,0,L6276,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6278,0,L6278,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6280,0,L6280,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6282,0,L6282,Namur - Ottignies,2
http://irail.be/routes/NMBS/L6284,0,L6284,Namen - Ottignies,2
http://irail.be/routes/NMBS/L6286,0,L6286,Namen - Ottignies,2
http://irail.be/routes/NMBS/L6288,0,L6288,Namen - Ottignies,2
http://irail.be/routes/NMBS/L6290,0,L6290,Namen - Ottignies,2
http://irail.be/routes/NMBS/L6356,0,L6356,Ottignies - Louvain-La-Neuve-Univ.,2
http://irail.be/routes/NMBS/L6376,0,L6376,Louvain-La-Neuve-Univ. - Ottignies,2
http://irail.be/routes/NMBS/L6455,0,L6455,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6456,0,L6456,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6457,0,L6457,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6458,0,L6458,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6459,0,L6459,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6460,0,L6460,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6461,0,L6461,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6462,0,L6462,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6463,0,L6463,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6464,0,L6464,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6465,0,L6465,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6466,0,L6466,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6467,0,L6467,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6468,0,L6468,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6469,0,L6469,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6470,0,L6470,Ottignies - Leuven,2
http://irail.be/routes/NMBS/L6471,0,L6471,Ottignies - Waver,2
http://irail.be/routes/NMBS/L6479,0,L6479,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6485,0,L6485,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6491,0,L6491,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6492,0,L6492,Leuven - Ottignies,2
http://irail.be/routes/NMBS/L6555,0,L6555,Brussel-Zuid / Bruxelles-Midi - Ottignies,2
http://irail.be/routes/NMBS/L6576,0,L6576,Ottignies - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/L6577,0,L6577,Ottignies - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/P7002,0,P7002,Oostende - Schaarbeek / Schaerbeek,2
http://irail.be/routes/NMBS/P7010,0,P7010,Gent-Sint-Pieters - Denderleeuw,2
http://irail.be/routes/NMBS/P7051,0,P7051,Brugge - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7094,0,P7094,Dendermonde - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/P7181,0,P7181,Virton - Luxembourg (l),2
http://irail.be/routes/NMBS/P7182,0,P7182,Virton - Luxembourg (l),2
http://irail.be/routes/NMBS/P7215,0,P7215,Hasselt - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/P7280,0,P7280,Aarschot - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/P7291,0,P7291,Sint-Niklaas - Antwerpen-Centraal,2
http://irail.be/routes/NMBS/P7303,0,P7303,Genk - Brussel-Zuid / Bruxelles-Midi,2
http://irail.be/routes/NMBS/P7307,0,P7307,Tongeren - Hasselt,2
http://irail.be/routes/NMBS/P7484,0,P7484,Gouvy - Liege-Palais,2
http://irail.be/routes/NMBS/P7494,0,P7494,Spa-Geronstere - Verviers-Centraal,2
http://irail.be/routes/NMBS/P7511,0,P7511,Moeskroen - Doornik,2
http://irail.be/routes/NMBS/P7512,0,P7512,Doornik - Brussel-Zuid,2
http://irail.be/routes/NMBS/P7520,0,P7520,Tournai - Mons,2
http://irail.be/routes/NMBS/P7521,0,P7521,Tournai - Mons,2
http://irail.be/routes/NMBS/P7606,0,P7606,Gouvy - Luxembourg (l),2
http://irail.be/routes/NMBS/P7608,0,P7608,Gouvy - Luxembourg (l),2
http://irail.be/routes/NMBS/P7610,0,P7610,Jemelle - Ciney,2
http://irail.be/routes/NMBS/P7611,0,P7611,Ciney - Libramont,2
http://irail.be/routes/NMBS/P7612,0,P7612,Libramont - Ciney,2
http://irail.be/routes/NMBS/P7661,0,P7661,Dinant - Namur,2
http://irail.be/routes/NMBS/P7666,0,P7666,Luxembourg (l) - Athus,2
http://irail.be/routes/NMBS/P7667,0,P7667,Virton - Arlon,2
http://irail.be/routes/NMBS/P7668,0,P7668,Libramont - Arlon,2
http://irail.be/routes/NMBS/P7677,0,P7677,Libramont - Arlon,2
http://irail.be/routes/NMBS/P7683,0,P7683,Libramont - Arlon,2
http://irail.be/routes/NMBS/P7685,0,P7685,Jambes - Charleroi-Sud,2
http://irail.be/routes/NMBS/P7686,0,P7686,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/P7687,0,P7687,Athus - Luxembourg (l),2
http://irail.be/routes/NMBS/P7688,0,P7688,Aarlen - Libramont,2
http://irail.be/routes/NMBS/P7689,0,P7689,Virton - Libramont,2
http://irail.be/routes/NMBS/P7694,0,P7694,Bertrix - Libramont,2
http://irail.be/routes/NMBS/P7696,0,P7696,Bertrix - Libramont,2
http://irail.be/routes/NMBS/P7710,0,P7710,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7711,0,P7711,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7712,0,P7712,Walcourt - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7713,0,P7713,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7714,0,P7714,Couvin - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7717,0,P7717,Charleroi-Zuid - Couvin,2
http://irail.be/routes/NMBS/P7751,0,P7751,Charleroi-Zuid - Ottignies,2
http://irail.be/routes/NMBS/P7785,0,P7785,Charleroi-Zuid - Jambes,2
http://irail.be/routes/NMBS/P7786,0,P7786,Charleroi-Zuid - Namen,2
http://irail.be/routes/NMBS/P7791,0,P7791,Eigenbrakel - Brussel-Luxemburg,2
http://irail.be/routes/NMBS/P7792,0,P7792,Luttre - Charleroi-Zuid,2
http://irail.be/routes/NMBS/P7793,0,P7793,Charleroi-Zuid - Luttre,2
http://irail.be/routes/NMBS/P7861,0,P7861,Bergen - Doornik,2
http://irail.be/routes/NMBS/P7880,0,P7880,Quevy - Bergen,2
http://irail.be/routes/NMBS/P7957,0,P7957,Zottegem - Kortrijk,2
http://irail.be/routes/NMBS/P7958,0,P7958,Denderleeuw - Kortrijk,2
http://irail.be/routes/NMBS/P7963,0,P7963,Ronse - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7967,0,P7967,Geraardsbergen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7970,0,P7970,Geraardsbergen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7971,0,P7971,Geraardsbergen - Denderleeuw,2
http://irail.be/routes/NMBS/P7973,0,P7973,Geraardsbergen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7975,0,P7975,Geraardsbergen - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P7976,0,P7976,Geraardsbergen - Denderleeuw,2
http://irail.be/routes/NMBS/P7990,0,P7990,Roeselare - Kortrijk,2
http://irail.be/routes/NMBS/P7996,0,P7996,Kortrijk - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P8051,0,P8051,Brugge - Gent-Sint-Pieters,2
http://irail.be/routes/NMBS/P8053,0,P8053,Gent-Sint-Pieters - Brugge,2
http://irail.be/routes/NMBS/P8214,0,P8214,Antwerpen-Centraal - Hasselt,2
http://irail.be/routes/NMBS/P8282,0,P8282,Antwerpen-Centraal - Aarschot,2
http://irail.be/routes/NMBS/P8292,0,P8292,Antwerpen-Centraal - Sint-Niklaas,2
http://irail.be/routes/NMBS/P8302,0,P8302,Brussel-Zuid - Hasselt,2
http://irail.be/routes/NMBS/P8307,0,P8307,Hasselt - Tongeren,2
http://irail.be/routes/NMBS/P8444,0,P8444,Brussel-Zuid - Wezet,2
http://irail.be/routes/NMBS/P8484,0,P8484,Luik-Paleis - Gouvy,2
